x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.11,2021-03-11 00:00:00,ON,2021,3,11,10.8,,4.5,,17,,0,T,0,T,0,,0,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.21,2021-03-21 00:00:00,ON,2021,3,21,5,,-4,,14,,0,,0,,0,,0,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.22,2021-03-22 00:00:00,ON,2021,3,22,3.5,,-3.5,,10.5,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.23,2021-03-23 00:00:00,ON,2021,3,23,8.8,,0,,17.5,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.24,2021-03-24 00:00:00,ON,2021,3,24,9,,4,,14,,4.8,,4.8,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.25,2021-03-25 00:00:00,ON,2021,3,25,7.8,,-2.5,,18,,17.4,,17.4,,0,,0,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.26,2021-03-26 00:00:00,ON,2021,3,26,7.5,,4,,11,,4.6,,4.4,,0.2,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.3.31,2021-03-31 00:00:00,ON,2021,3,31,8.3,,5,,11.5,,0.6,,0.6,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.2,2021-04-02 00:00:00,ON,2021,4,2,-0.3,,-6.5,,6,,0,,0,,0,,0,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.3,2021-04-03 00:00:00,ON,2021,4,3,1.3,,-5,,7.5,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.4,2021-04-04 00:00:00,ON,2021,4,4,6.3,,-0.5,,13,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.5,2021-04-05 00:00:00,ON,2021,4,5,9.5,,1.5,,17.5,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.6,2021-04-06 00:00:00,ON,2021,4,6,7,,0.5,,13.5,,0,T,0,T,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.13,2021-04-13 00:00:00,ON,2021,4,13,10.5,,6,,15,,0,T,0,T,0,,0,,,,,,0,,7.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.14,2021-04-14 00:00:00,ON,2021,4,14,10,,3.5,,16.5,,4.2,,4.2,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.15,2021-04-15 00:00:00,ON,2021,4,15,6,,4,,8,,6.2,,6.2,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.16,2021-04-16 00:00:00,ON,2021,4,16,5.8,,3,,8.5,,3.3,,3.3,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.24,2021-04-24 00:00:00,ON,2021,4,24,10.3,,5,,15.5,,0.1,,0.1,,0,,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.25,2021-04-25 00:00:00,ON,2021,4,25,10.3,,5,,15.5,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.26,2021-04-26 00:00:00,ON,2021,4,26,4.5,,-3,,12,,0.1,,0.1,,0,,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.27,2021-04-27 00:00:00,ON,2021,4,27,9,,4,,14,,1.9,,1.9,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.28,2021-04-28 00:00:00,ON,2021,4,28,10,,7,,13,,9,,9,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.29,2021-04-29 00:00:00,ON,2021,4,29,9.5,,7,,12,,12.4,,12.4,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.4.30,2021-04-30 00:00:00,ON,2021,4,30,6.5,,1.5,,11.5,,1.8,,1,,0.8,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.5,2021-05-05 00:00:00,ON,2021,5,5,10.8,,8,,13.5,,2.2,,2.2,,0,,0,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.6,2021-05-06 00:00:00,ON,2021,5,6,8.5,,2.5,,14.5,,0.5,,0.5,,0,,0,,,,,,0,,9.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.8,2021-05-08 00:00:00,ON,2021,5,8,8.8,,5,,12.5,,1.8,,1.8,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.9,2021-05-09 00:00:00,ON,2021,5,9,8.3,,3,,13.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.10,2021-05-10 00:00:00,ON,2021,5,10,9.5,,4.5,,14.5,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.11,2021-05-11 00:00:00,ON,2021,5,11,7.8,,3,,12.5,,0,,0,,0,,0,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.16,2021-05-16 00:00:00,ON,2021,5,16,15.5,,8,,23,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.17,2021-05-17 00:00:00,ON,2021,5,17,15.3,,7.5,,23,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.20,2021-05-20 00:00:00,ON,2021,5,20,22,,14,,30,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.21,2021-05-21 00:00:00,ON,2021,5,21,22.8,,15.5,,30,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.22,2021-05-22 00:00:00,ON,2021,5,22,23.8,,19,,28.5,,0,,0,,0,,0,,,,,,5.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.23,2021-05-23 00:00:00,ON,2021,5,23,21.3,,16.5,,26,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.24,2021-05-24 00:00:00,ON,2021,5,24,14.8,,7,,22.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.25,2021-05-25 00:00:00,ON,2021,5,25,19.3,,12,,26.5,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.26,2021-05-26 00:00:00,ON,2021,5,26,22.8,,18.5,,27,,2.9,,2.9,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.27,2021-05-27 00:00:00,ON,2021,5,27,14,,9,,19,,0,,0,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.28,2021-05-28 00:00:00,ON,2021,5,28,8,,2,,14,,2.1,,2.1,,0,,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.29,2021-05-29 00:00:00,ON,2021,5,29,11.3,,2.5,,20,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.30,2021-05-30 00:00:00,ON,2021,5,30,12.8,,4,,21.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.5.31,2021-05-31 00:00:00,ON,2021,5,31,13.8,,5,,22.5,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.2,2021-06-02 00:00:00,ON,2021,6,2,18.3,,10.5,,26,,14.2,,14.2,,0,,0,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.5,2021-06-05 00:00:00,ON,2021,6,5,22.8,,17,,28.5,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.6,2021-06-06 00:00:00,ON,2021,6,6,24.5,,19,,30,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.7,2021-06-07 00:00:00,ON,2021,6,7,24.3,,19,,29.5,,0,T,0,T,0,,0,,,,,,6.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.8,2021-06-08 00:00:00,ON,2021,6,8,22.3,,18.5,,26,,1.2,,1.2,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.16,2021-06-16 00:00:00,ON,2021,6,16,17,,9,,25,,0,,0,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.17,2021-06-17 00:00:00,ON,2021,6,17,16.5,,10,,23,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.18,2021-06-18 00:00:00,ON,2021,6,18,18,,14,,22,,10,,10,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.19,2021-06-19 00:00:00,ON,2021,6,19,23.3,,16,,30.5,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.21,2021-06-21 00:00:00,ON,2021,6,21,22.8,,19,,26.5,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.22,2021-06-22 00:00:00,ON,2021,6,22,16.5,,12.5,,20.5,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.23,2021-06-23 00:00:00,ON,2021,6,23,14.8,,8,,21.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.24,2021-06-24 00:00:00,ON,2021,6,24,20.3,,14,,26.5,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.26,2021-06-26 00:00:00,ON,2021,6,26,21.5,,17,,26,,0.3,,0.3,,0,,0,,,,,,3.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.27,2021-06-27 00:00:00,ON,2021,6,27,24.8,,19.5,,30,,0,,0,,0,,0,,,,,,6.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.28,2021-06-28 00:00:00,ON,2021,6,28,25.8,,21,,30.5,,0.1,,0.1,,0,,0,,,,,,7.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.29,2021-06-29 00:00:00,ON,2021,6,29,25.8,,21,,30.5,,5.6,,5.6,,0,,0,,,,,,7.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.6.30,2021-06-30 00:00:00,ON,2021,6,30,24.3,,20,,28.5,,0,,0,,0,,0,,,,,,6.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.4,2021-07-04 00:00:00,ON,2021,7,4,19.5,,13.5,,25.5,,0.4,,0.4,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.5,2021-07-05 00:00:00,ON,2021,7,5,22.5,,16,,29,,17.2,,17.2,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.6,2021-07-06 00:00:00,ON,2021,7,6,25.5,,19.5,,31.5,,2,,2,,0,,0,,,,,,7.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.7,2021-07-07 00:00:00,ON,2021,7,7,16.5,,13,,20,,5.8,,5.8,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.8,2021-07-08 00:00:00,ON,2021,7,8,15.3,,12,,18.5,,19.3,,19.3,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.14,2021-07-14 00:00:00,ON,2021,7,14,25,,20,,30,,0,,0,,0,,0,,,,,,7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.15,2021-07-15 00:00:00,ON,2021,7,15,23.8,,19,,28.5,,28.2,,28.2,,0,,0,,,,,,5.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.16,2021-07-16 00:00:00,ON,2021,7,16,21.8,,17.5,,26,,0.4,,0.4,,0,,0,,,,,,3.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.17,2021-07-17 00:00:00,ON,2021,7,17,20.3,,18,,22.5,,1.9,,1.9,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.25,2021-07-25 00:00:00,ON,2021,7,25,23.3,,18,,28.5,,0.3,,0.3,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.26,2021-07-26 00:00:00,ON,2021,7,26,23,,17,,29,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.27,2021-07-27 00:00:00,ON,2021,7,27,19.5,,16,,23,,2,,2,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.28,2021-07-28 00:00:00,ON,2021,7,28,19.3,,13,,25.5,,0.2,,0.2,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.29,2021-07-29 00:00:00,ON,2021,7,29,20,,16.5,,23.5,,3.5,,3.5,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.30,2021-07-30 00:00:00,ON,2021,7,30,18.3,,14,,22.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.7.31,2021-07-31 00:00:00,ON,2021,7,31,16.3,,10,,22.5,,3.8,,3.8,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.7,2021-08-07 00:00:00,ON,2021,8,7,23.8,,19,,28.5,,0.8,,0.8,,0,,0,,,,,,5.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.8,2021-08-08 00:00:00,ON,2021,8,8,23,,18,,28,,0.4,,0.4,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.9,2021-08-09 00:00:00,ON,2021,8,9,26.8,,22,,31.5,,0,,0,,0,,0,,,,,,8.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.10,2021-08-10 00:00:00,ON,2021,8,10,26.3,,22.5,,30,,13.8,,13.8,,0,,0,,,,,,8.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.11,2021-08-11 00:00:00,ON,2021,8,11,26,,23,,29,,0.8,,0.8,,0,,0,,,,,,8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.16,2021-08-16 00:00:00,ON,2021,8,16,18.5,,11,,26,,1.8,,1.8,,0,,0,,,,,,0.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.17,2021-08-17 00:00:00,ON,2021,8,17,23.5,,20,,27,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.8.28,2021-08-28 00:00:00,ON,2021,8,28,22.5,,17,,28,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.2,2021-09-02 00:00:00,ON,2021,9,2,16.8,,10.5,,23,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.6,2021-09-06 00:00:00,ON,2021,9,6,19.5,,14.5,,24.5,,1,,1,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.7,2021-09-07 00:00:00,ON,2021,9,7,18.5,,12.5,,24.5,,46,,46,,0,,0,,,,,,0.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.9,2021-09-09 00:00:00,ON,2021,9,9,18.8,,13,,24.5,,1.6,,1.6,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.10,2021-09-10 00:00:00,ON,2021,9,10,16.8,,10,,23.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.11,2021-09-11 00:00:00,ON,2021,9,11,18,,11,,25,,0,,0,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.12,2021-09-12 00:00:00,ON,2021,9,12,22,,18,,26,,0,T,0,T,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.17,2021-09-17 00:00:00,ON,2021,9,17,19,,12,,26,,0,,0,,0,,0,,,,,,1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.23,2021-09-23 00:00:00,ON,2021,9,23,17.8,,15,,20.5,,14.6,,14.6,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.24,2021-09-24 00:00:00,ON,2021,9,24,15.8,,13,,18.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.25,2021-09-25 00:00:00,ON,2021,9,25,15,,8.5,,21.5,,0.6,,0.6,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.26,2021-09-26 00:00:00,ON,2021,9,26,14.8,,8,,21.5,,7.6,,7.6,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.27,2021-09-27 00:00:00,ON,2021,9,27,18,,14,,22,,0.4,,0.4,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.28,2021-09-28 00:00:00,ON,2021,9,28,12.5,,7.5,,17.5,,0,T,0,T,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.29,2021-09-29 00:00:00,ON,2021,9,29,13,,6,,20,,0,,0,,0,,0,,,,,,0,,5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.9.30,2021-09-30 00:00:00,ON,2021,9,30,13.3,,8,,18.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.1,2021-10-01 00:00:00,ON,2021,10,1,11.3,,5,,17.5,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.2,2021-10-02 00:00:00,ON,2021,10,2,17.3,,12.5,,22,,3.8,,3.8,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.4,2021-10-04 00:00:00,ON,2021,10,4,13.5,,11,,16,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.5,2021-10-05 00:00:00,ON,2021,10,5,16.5,,13,,20,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.6,2021-10-06 00:00:00,ON,2021,10,6,16.3,,12,,20.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.7,2021-10-07 00:00:00,ON,2021,10,7,18.8,,15,,22.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.10,2021-10-10 00:00:00,ON,2021,10,10,18.8,,16.5,,21,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.11,2021-10-11 00:00:00,ON,2021,10,11,19,,16,,22,,0,,0,,0,,0,,,,,,1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.12,2021-10-12 00:00:00,ON,2021,10,12,19.3,,16,,22.5,,0.4,,0.4,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.17,2021-10-17 00:00:00,ON,2021,10,17,11.8,,8.5,,15,,0.2,,0.2,,0,,0,,,,,,0,,6.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.18,2021-10-18 00:00:00,ON,2021,10,18,10,,7,,13,,0.4,,0.4,,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.19,2021-10-19 00:00:00,ON,2021,10,19,11.8,,5,,18.5,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.20,2021-10-20 00:00:00,ON,2021,10,20,17,,13,,21,,2.4,,2.4,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.21,2021-10-21 00:00:00,ON,2021,10,21,15.3,,13.5,,17,,9.3,,9.3,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.22,2021-10-22 00:00:00,ON,2021,10,22,7.5,,4.5,,10.5,,0,T,0,T,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.23,2021-10-23 00:00:00,ON,2021,10,23,6,,1,,11,,0,,0,,0,,0,,,,,,0,,12,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.27,2021-10-27 00:00:00,ON,2021,10,27,11.5,,7.5,,15.5,,0,T,0,T,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.28,2021-10-28 00:00:00,ON,2021,10,28,7.5,,4,,11,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.29,2021-10-29 00:00:00,ON,2021,10,29,9,,4,,14,,14.6,,14.6,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.30,2021-10-30 00:00:00,ON,2021,10,30,9,,7,,11,,6,,6,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.10.31,2021-10-31 00:00:00,ON,2021,10,31,12,,9.5,,14.5,,0.4,,0.4,,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.1,2021-11-01 00:00:00,ON,2021,11,1,9,,5,,13,,0,,0,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.2,2021-11-02 00:00:00,ON,2021,11,2,6.5,,2,,11,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.3,2021-11-03 00:00:00,ON,2021,11,3,4.8,,-0.5,,10,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.4,2021-11-04 00:00:00,ON,2021,11,4,2.5,,-3.5,,8.5,,0,,0,,0,,0,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.6,2021-11-06 00:00:00,ON,2021,11,6,5.5,,0,,11,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.7,2021-11-07 00:00:00,ON,2021,11,7,7,,0,,14,,0,,0,,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.8,2021-11-08 00:00:00,ON,2021,11,8,8,,2,,14,,0,,0,,0,,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.9,2021-11-09 00:00:00,ON,2021,11,9,11,,6.5,,15.5,,0.3,,0.3,,0,,0,,,,,,0,,7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.14,2021-11-14 00:00:00,ON,2021,11,14,4,,1,,7,,12.2,,12.2,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.18,2021-11-18 00:00:00,ON,2021,11,18,8,,4.5,,11.5,,1.2,,1.2,,0,T,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.19,2021-11-19 00:00:00,ON,2021,11,19,3.3,,0,,6.5,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2021.11.22,2021-11-22 00:00:00,ON,2021,11,22,1.8,,-2,,5.5,,0.4,,0,,0.4,,0,,,,,,0,,16.2,,,,,
