x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.1,1924-03-01 00:00:00,ON,1924,3,1,-10.3,,-19.4,,-1.1,,0,,0,,0,,,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.2,1924-03-02 00:00:00,ON,1924,3,2,-10.6,,-15.6,,-5.6,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.3,1924-03-03 00:00:00,ON,1924,3,3,-5,,-9.4,,-0.6,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.4,1924-03-04 00:00:00,ON,1924,3,4,-3.4,,-10,,3.3,,2.5,,2.5,,0,,,,,,,,0,,21.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.5,1924-03-05 00:00:00,ON,1924,3,5,1.1,,-2.2,,4.4,,2,,2,,0,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.6,1924-03-06 00:00:00,ON,1924,3,6,2.2,,0,,4.4,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.7,1924-03-07 00:00:00,ON,1924,3,7,0.6,,-2.2,,3.3,,0.8,,0,,0.8,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.8,1924-03-08 00:00:00,ON,1924,3,8,-4.2,,-10,,1.7,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.9,1924-03-09 00:00:00,ON,1924,3,9,-3.6,,-7.8,,0.6,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.10,1924-03-10 00:00:00,ON,1924,3,10,1.1,,-1.7,,3.9,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.11,1924-03-11 00:00:00,ON,1924,3,11,0.8,,-1.7,,3.3,,0,,0,,0,,,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.12,1924-03-12 00:00:00,ON,1924,3,12,2.8,,0.6,,5,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.13,1924-03-13 00:00:00,ON,1924,3,13,-1.4,,-7.8,,5,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.14,1924-03-14 00:00:00,ON,1924,3,14,-6.2,,-11.7,,-0.6,,0,,0,,0,,,,,,,,0,,24.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.15,1924-03-15 00:00:00,ON,1924,3,15,-5,,-11.1,,1.1,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.16,1924-03-16 00:00:00,ON,1924,3,16,-3.9,,-7.8,,0,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.17,1924-03-17 00:00:00,ON,1924,3,17,-3.6,,-7.2,,0,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.18,1924-03-18 00:00:00,ON,1924,3,18,-2,,-7.2,,3.3,,0,,0,,0,,,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.19,1924-03-19 00:00:00,ON,1924,3,19,-0.8,,-4.4,,2.8,,0,T,0,,0,T,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.20,1924-03-20 00:00:00,ON,1924,3,20,0,,-5.6,,5.6,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.21,1924-03-21 00:00:00,ON,1924,3,21,1.7,,-4.4,,7.8,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.22,1924-03-22 00:00:00,ON,1924,3,22,6.2,,0.6,,11.7,,0,,0,,0,,,,,,,,0,,11.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.23,1924-03-23 00:00:00,ON,1924,3,23,8.3,,-2.8,,19.4,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.24,1924-03-24 00:00:00,ON,1924,3,24,5,,0,,10,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.25,1924-03-25 00:00:00,ON,1924,3,25,1.7,,-3.3,,6.7,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.26,1924-03-26 00:00:00,ON,1924,3,26,0,,-2.2,,2.2,,2.3,,2.3,,0,T,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.27,1924-03-27 00:00:00,ON,1924,3,27,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.28,1924-03-28 00:00:00,ON,1924,3,28,4.2,,0,,8.3,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.29,1924-03-29 00:00:00,ON,1924,3,29,0.3,,-3.3,,3.9,,3,,3,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.30,1924-03-30 00:00:00,ON,1924,3,30,-7,,-11.1,,-2.8,,0.8,,0,,0.8,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.3.31,1924-03-31 00:00:00,ON,1924,3,31,2.8,,2.2,,3.3,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.1,1924-04-01 00:00:00,ON,1924,4,1,-2.8,,-5,,-0.6,,2.5,,0,,2.5,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.2,1924-04-02 00:00:00,ON,1924,4,2,1.4,,-1.7,,4.4,,5.1,,0,,5.1,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.3,1924-04-03 00:00:00,ON,1924,4,3,2.3,,-3.3,,7.8,,0,,0,,0,,,,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.4,1924-04-04 00:00:00,ON,1924,4,4,7.5,,0,,15,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.5,1924-04-05 00:00:00,ON,1924,4,5,7,,1.7,,12.2,,0,,0,,0,,,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.6,1924-04-06 00:00:00,ON,1924,4,6,8.9,,3.9,,13.9,,10.7,,10.7,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.7,1924-04-07 00:00:00,ON,1924,4,7,5,,0.6,,9.4,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.8,1924-04-08 00:00:00,ON,1924,4,8,6.1,,-0.6,,12.8,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.9,1924-04-09 00:00:00,ON,1924,4,9,2,,-1.7,,5.6,,2,,2,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.10,1924-04-10 00:00:00,ON,1924,4,10,5.3,,1.1,,9.4,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.11,1924-04-11 00:00:00,ON,1924,4,11,0.9,,-3.3,,5,,0,,0,,0,,,,,,,,0,,17.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.12,1924-04-12 00:00:00,ON,1924,4,12,2,,-1.7,,5.6,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.13,1924-04-13 00:00:00,ON,1924,4,13,5.9,,-1.1,,12.8,,4.1,,4.1,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.14,1924-04-14 00:00:00,ON,1924,4,14,6.4,,1.7,,11.1,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.15,1924-04-15 00:00:00,ON,1924,4,15,4.7,,-1.7,,11.1,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.16,1924-04-16 00:00:00,ON,1924,4,16,5,,-1.1,,11.1,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.17,1924-04-17 00:00:00,ON,1924,4,17,4.5,,0,,8.9,,3.8,,3.8,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.18,1924-04-18 00:00:00,ON,1924,4,18,3.9,,2.2,,5.6,,22.4,,22.4,,0,,,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.19,1924-04-19 00:00:00,ON,1924,4,19,5.9,,0,,11.7,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.20,1924-04-20 00:00:00,ON,1924,4,20,4.5,,-1.1,,10,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.21,1924-04-21 00:00:00,ON,1924,4,21,4.2,,-0.6,,8.9,,8.9,,8.9,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.22,1924-04-22 00:00:00,ON,1924,4,22,3.3,,-1.7,,8.3,,5.3,,5.3,,0,,,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.23,1924-04-23 00:00:00,ON,1924,4,23,8.1,,2.8,,13.3,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.24,1924-04-24 00:00:00,ON,1924,4,24,9.2,,1.7,,16.7,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.25,1924-04-25 00:00:00,ON,1924,4,25,7.8,,2.2,,13.3,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.26,1924-04-26 00:00:00,ON,1924,4,26,10,,2.2,,17.8,,0,,0,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.27,1924-04-27 00:00:00,ON,1924,4,27,9.7,,1.1,,18.3,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.28,1924-04-28 00:00:00,ON,1924,4,28,10.6,,1.7,,19.4,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.29,1924-04-29 00:00:00,ON,1924,4,29,9.2,,1.7,,16.7,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.4.30,1924-04-30 00:00:00,ON,1924,4,30,10.6,,5.6,,15.6,,8.4,,8.4,,0,,,,,,,,0,,7.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.1,1924-05-01 00:00:00,ON,1924,5,1,7.5,,3.9,,11.1,,1.8,,1.8,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.2,1924-05-02 00:00:00,ON,1924,5,2,5.8,,2.2,,9.4,,0,,0,,0,,,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.3,1924-05-03 00:00:00,ON,1924,5,3,4.2,,2.2,,6.1,,17,,17,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.4,1924-05-04 00:00:00,ON,1924,5,4,8.1,,3.3,,12.8,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.5,1924-05-05 00:00:00,ON,1924,5,5,7.8,,2.2,,13.3,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.6,1924-05-06 00:00:00,ON,1924,5,6,9.2,,3.3,,15,,4.1,,4.1,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.7,1924-05-07 00:00:00,ON,1924,5,7,11.1,,3.9,,18.3,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.8,1924-05-08 00:00:00,ON,1924,5,8,11.1,,8.3,,13.9,,0.5,,0.5,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.9,1924-05-09 00:00:00,ON,1924,5,9,10,,5.6,,14.4,,19.3,,19.3,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.10,1924-05-10 00:00:00,ON,1924,5,10,12.2,,8.3,,16.1,,0,,0,,0,,,,,,,,0,,5.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.11,1924-05-11 00:00:00,ON,1924,5,11,11.4,,5.6,,17.2,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.12,1924-05-12 00:00:00,ON,1924,5,12,11.4,,9.4,,13.3,,7.4,,7.4,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.13,1924-05-13 00:00:00,ON,1924,5,13,10.6,,7.2,,13.9,,0.8,,0.8,,0,,,,,,,,0,,7.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.14,1924-05-14 00:00:00,ON,1924,5,14,11.1,,7.2,,15,,1.3,,1.3,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.15,1924-05-15 00:00:00,ON,1924,5,15,11.4,,7.2,,15.6,,13.7,,13.7,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.16,1924-05-16 00:00:00,ON,1924,5,16,10.6,,2.8,,18.3,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.17,1924-05-17 00:00:00,ON,1924,5,17,13.6,,8.9,,18.3,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.18,1924-05-18 00:00:00,ON,1924,5,18,13.4,,10,,16.7,,10.2,,10.2,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.19,1924-05-19 00:00:00,ON,1924,5,19,6.7,,1.7,,11.7,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.20,1924-05-20 00:00:00,ON,1924,5,20,5,,-0.6,,10.6,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.21,1924-05-21 00:00:00,ON,1924,5,21,6.1,,-1.7,,13.9,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.22,1924-05-22 00:00:00,ON,1924,5,22,7,,0,,13.9,,0,,0,,0,,,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.23,1924-05-23 00:00:00,ON,1924,5,23,12,,6.1,,17.8,,0,,0,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.24,1924-05-24 00:00:00,ON,1924,5,24,12,,7.8,,16.1,,5.1,,5.1,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.25,1924-05-25 00:00:00,ON,1924,5,25,7.2,,2.2,,12.2,,1.3,,1.3,,0,,,,,,,,0,,10.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.26,1924-05-26 00:00:00,ON,1924,5,26,9.2,,4.4,,13.9,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.27,1924-05-27 00:00:00,ON,1924,5,27,12.2,,8.3,,16.1,,0,,0,,0,,,,,,,,0,,5.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.28,1924-05-28 00:00:00,ON,1924,5,28,14.7,,9.4,,20,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.29,1924-05-29 00:00:00,ON,1924,5,29,13.4,,7.8,,18.9,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.30,1924-05-30 00:00:00,ON,1924,5,30,10,,5.6,,14.4,,0,,0,,0,,,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.5.31,1924-05-31 00:00:00,ON,1924,5,31,11.4,,4.4,,18.3,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.1,1924-06-01 00:00:00,ON,1924,6,1,11.7,,4.4,,18.9,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.2,1924-06-02 00:00:00,ON,1924,6,2,12.3,,5.6,,18.9,,0,,0,,0,,,,,,,,0,,5.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.3,1924-06-03 00:00:00,ON,1924,6,3,15.8,,9.4,,22.2,,0.8,,0.8,,0,,,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.4,1924-06-04 00:00:00,ON,1924,6,4,14.8,,10.6,,18.9,,1,,1,,0,,,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.5,1924-06-05 00:00:00,ON,1924,6,5,15.3,,7.8,,22.8,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.6,1924-06-06 00:00:00,ON,1924,6,6,15.9,,10,,21.7,,1.3,,1.3,,0,,,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.7,1924-06-07 00:00:00,ON,1924,6,7,12,,6.1,,17.8,,0,,0,,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.8,1924-06-08 00:00:00,ON,1924,6,8,10.3,,2.8,,17.8,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.9,1924-06-09 00:00:00,ON,1924,6,9,13.6,,2.8,,24.4,,0,,0,,0,,,,,,,,0,,4.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.10,1924-06-10 00:00:00,ON,1924,6,10,17.3,,7.8,,26.7,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.11,1924-06-11 00:00:00,ON,1924,6,11,17.8,,13.9,,21.7,,2,,2,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.12,1924-06-12 00:00:00,ON,1924,6,12,19.7,,14.4,,25,,0,,0,,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.13,1924-06-13 00:00:00,ON,1924,6,13,19.5,,13.3,,25.6,,2.3,,2.3,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.14,1924-06-14 00:00:00,ON,1924,6,14,18.1,,9.4,,26.7,,1,,1,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.15,1924-06-15 00:00:00,ON,1924,6,15,17.5,,9.4,,25.6,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.16,1924-06-16 00:00:00,ON,1924,6,16,20.6,,15,,26.1,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.17,1924-06-17 00:00:00,ON,1924,6,17,16.4,,7.2,,25.6,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.18,1924-06-18 00:00:00,ON,1924,6,18,20.9,,15,,26.7,,0.5,,0.5,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.19,1924-06-19 00:00:00,ON,1924,6,19,18.1,,10,,26.1,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.20,1924-06-20 00:00:00,ON,1924,6,20,21.7,,15.6,,27.8,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.21,1924-06-21 00:00:00,ON,1924,6,21,21.4,,15.6,,27.2,,3.8,,3.8,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.22,1924-06-22 00:00:00,ON,1924,6,22,19.5,,11.7,,27.2,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.23,1924-06-23 00:00:00,ON,1924,6,23,20,,14.4,,25.6,,0,,0,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.24,1924-06-24 00:00:00,ON,1924,6,24,19.2,,14.4,,23.9,,13.7,,13.7,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.25,1924-06-25 00:00:00,ON,1924,6,25,19.7,,14.4,,25,,0,,0,,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.26,1924-06-26 00:00:00,ON,1924,6,26,17.5,,10.6,,24.4,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.27,1924-06-27 00:00:00,ON,1924,6,27,20.6,,15,,26.1,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.28,1924-06-28 00:00:00,ON,1924,6,28,21.4,,16.1,,26.7,,15.5,,15.5,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.29,1924-06-29 00:00:00,ON,1924,6,29,19.8,,15.6,,23.9,,0,,0,,0,,,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.6.30,1924-06-30 00:00:00,ON,1924,6,30,18.6,,15,,22.2,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.1,1924-07-01 00:00:00,ON,1924,7,1,17,,12.2,,21.7,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.2,1924-07-02 00:00:00,ON,1924,7,2,16.4,,8.9,,23.9,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.3,1924-07-03 00:00:00,ON,1924,7,3,17.5,,8.9,,26.1,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.4,1924-07-04 00:00:00,ON,1924,7,4,19.2,,10,,28.3,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.5,1924-07-05 00:00:00,ON,1924,7,5,22.3,,15.6,,28.9,,0,,0,,0,,,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.6,1924-07-06 00:00:00,ON,1924,7,6,22,,12.8,,31.1,,0,,0,,0,,,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.7,1924-07-07 00:00:00,ON,1924,7,7,21.4,,18.9,,23.9,,17.8,,17.8,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.8,1924-07-08 00:00:00,ON,1924,7,8,22.2,,17.2,,27.2,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.9,1924-07-09 00:00:00,ON,1924,7,9,22.8,,17.2,,28.3,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.10,1924-07-10 00:00:00,ON,1924,7,10,21.1,,17.8,,24.4,,1,,1,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.11,1924-07-11 00:00:00,ON,1924,7,11,19.2,,11.7,,26.7,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1924.7.12,1924-07-12 00:00:00,ON,1924,7,12,23.4,,16.7,,30,,5.1,,5.1,,0,,,,,,,,5.4,,0,,,,,
