x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.6,1967-10-06 00:00:00,ON,1967,10,6,5.6,,0,,11.1,,0,,0,,0,,0,,2,,42,,0,,12.4,,47,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.7,1967-10-07 00:00:00,ON,1967,10,7,4.2,,-2.2,,10.6,,0,,0,,0,,0,,7,,39,,0,,13.8,,45,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.8,1967-10-08 00:00:00,ON,1967,10,8,10,,4.4,,15.6,,1.5,,1.5,,0,,0,,16,,58,,0,,8,,73,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.9,1967-10-09 00:00:00,ON,1967,10,9,12.8,,9.4,,16.1,,2.5,,2.5,,0,,0,,23,,50,,0,,5.2,,64,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.10,1967-10-10 00:00:00,ON,1967,10,10,12,,8.3,,15.6,,0,T,0,T,0,,0,,23,,32,,0,,6,,52,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.11,1967-10-11 00:00:00,ON,1967,10,11,9.8,,5.6,,13.9,,0,T,0,T,0,,0,,27,,48,,0,,8.2,,51,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.12,1967-10-12 00:00:00,ON,1967,10,12,8.1,,5.6,,10.6,,0,T,0,T,0,,0,,0,,0,,0,,9.9,,57,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.13,1967-10-13 00:00:00,ON,1967,10,13,8.9,,5,,12.8,,0,,0,,0,,0,,16,,34,,0,,9.1,,47,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.14,1967-10-14 00:00:00,ON,1967,10,14,11.4,,7.2,,15.6,,1.3,,1.3,,0,,0,,0,,0,,0,,6.6,,69,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.15,1967-10-15 00:00:00,ON,1967,10,15,13.9,,11.1,,16.7,,4.3,,4.3,,0,,0,,16,,39,,0,,4.1,,71,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.16,1967-10-16 00:00:00,ON,1967,10,16,15.6,,11.1,,20,,5.6,,5.6,,0,,0,,25,,68,,0,,2.4,,68,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.17,1967-10-17 00:00:00,ON,1967,10,17,13.4,,10,,16.7,,11.2,,11.2,,0,,0,,0,,0,,0,,4.6,,90,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.18,1967-10-18 00:00:00,ON,1967,10,18,10.3,,5,,15.6,,26.9,,26.9,,0,,0,,34,,106,,0,,7.7,,87,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.19,1967-10-19 00:00:00,ON,1967,10,19,2.8,,0,,5.6,,17.5,,17.5,,0,T,0,,29,,76,,0,,15.2,,61,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.20,1967-10-20 00:00:00,ON,1967,10,20,4.5,,-2.8,,11.7,,0,T,0,T,0,,0,,20,,48,,0,,13.5,,56,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.21,1967-10-21 00:00:00,ON,1967,10,21,7.5,,2.8,,12.2,,0.5,,0.5,,0,,0,,25,,72,,0,,10.5,,64,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.22,1967-10-22 00:00:00,ON,1967,10,22,4.7,,-0.6,,10,,0,,0,,0,,0,,0,,0,,0,,13.3,,63,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.23,1967-10-23 00:00:00,ON,1967,10,23,7.2,,-0.6,,15,,0,,0,,0,,0,,0,,0,,0,,10.8,,48,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.24,1967-10-24 00:00:00,ON,1967,10,24,10.3,,3.9,,16.7,,0,,0,,0,,0,,16,,51,,0,,7.7,,52,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.25,1967-10-25 00:00:00,ON,1967,10,25,10.6,,6.7,,14.4,,19.8,,19.8,,0,,0,,16,,64,,0,,7.4,,74,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.26,1967-10-26 00:00:00,ON,1967,10,26,7.3,,5.6,,8.9,,0,,0,,0,,0,,27,,71,,0,,10.7,,61,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.27,1967-10-27 00:00:00,ON,1967,10,27,7.8,,5,,10.6,,6.4,,6.4,,0,,0,,23,,101,,0,,10.2,,60,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.28,1967-10-28 00:00:00,ON,1967,10,28,4.5,,2.2,,6.7,,0,T,0,T,0,T,0,,27,,69,,0,,13.5,,53,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.29,1967-10-29 00:00:00,ON,1967,10,29,2.8,,-1.7,,7.2,,0,,0,,0,,0,,0,,0,,0,,15.2,,48,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.30,1967-10-30 00:00:00,ON,1967,10,30,3.6,,-1.7,,8.9,,0,,0,,0,,0,,0,,0,,0,,14.4,,45,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.10.31,1967-10-31 00:00:00,ON,1967,10,31,6.7,,1.1,,12.2,,0.3,,0.3,,0,,0,,0,,0,,0,,11.3,,55,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.1,1967-11-01 00:00:00,ON,1967,11,1,11.7,,8.3,,15,,4.3,,4.3,,0,,0,,18,,53,,0,,6.3,,59,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.2,1967-11-02 00:00:00,ON,1967,11,2,10.6,,8.3,,12.8,,18.3,,18.3,,0,,0,,16,,51,,0,,7.4,,85,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.3,1967-11-03 00:00:00,ON,1967,11,3,9.5,,7.2,,11.7,,0,T,0,T,0,,0,,0,,0,,0,,8.5,,75,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.4,1967-11-04 00:00:00,ON,1967,11,4,5.3,,0.6,,10,,6.9,,6.9,,0,,0,,27,,66,,0,,12.7,,51,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.5,1967-11-05 00:00:00,ON,1967,11,5,1.2,,-3.3,,5.6,,0,T,0,,0,T,0,,27,,48,,0,,16.8,,48,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.6,1967-11-06 00:00:00,ON,1967,11,6,0,,-3.9,,3.9,,0,T,0,,0,T,0,,23,,48,,0,,18,,47,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.7,1967-11-07 00:00:00,ON,1967,11,7,0,,-3.3,,3.3,,1.3,,0,,1.3,,0,,23,,55,,0,,18,,68,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.8,1967-11-08 00:00:00,ON,1967,11,8,-0.6,,-5,,3.9,,0,,0,,0,,0,T,34,,42,,0,,18.6,,58,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.9,1967-11-09 00:00:00,ON,1967,11,9,4.5,,1.7,,7.2,,1,,1,,0,T,0,,20,,53,,0,,13.5,,76,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.10,1967-11-10 00:00:00,ON,1967,11,10,2.3,,-1.1,,5.6,,0,,0,,0,,0,,0,,0,,0,,15.7,,57,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.11,1967-11-11 00:00:00,ON,1967,11,11,7.8,,1.7,,13.9,,18.3,,18.3,,0,,0,,23,,64,,0,,10.2,,62,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.12,1967-11-12 00:00:00,ON,1967,11,12,7,,3.9,,10,,5.6,,5.6,,0,,0,,32,,74,,0,,11,,78,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.13,1967-11-13 00:00:00,ON,1967,11,13,-0.3,,-5,,4.4,,1.3,,0,,1.3,,0,,34,,71,,0,,18.3,,57,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.14,1967-11-14 00:00:00,ON,1967,11,14,-5.3,,-7.8,,-2.8,,7.1,,0,,11.7,,3,,2,,68,,0,,23.3,,62,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.15,1967-11-15 00:00:00,ON,1967,11,15,-9.2,,-13.9,,-4.4,,0,,0,,0,,5,,36,,53,,0,,27.2,,52,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.16,1967-11-16 00:00:00,ON,1967,11,16,-6.4,,-14.4,,1.7,,0,T,0,,0,T,8,,18,,42,,0,,24.4,,59,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.17,1967-11-17 00:00:00,ON,1967,11,17,2.5,,0.6,,4.4,,6.6,,4.3,,2.3,,3,,23,,43,,0,,15.5,,68,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.18,1967-11-18 00:00:00,ON,1967,11,18,2.5,,0.6,,4.4,,7.6,,7.6,,0,T,0,T,23,,45,,0,,15.5,,86,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.19,1967-11-19 00:00:00,ON,1967,11,19,-0.6,,-3.3,,2.2,,0.3,,0,T,0.3,,0,T,29,,72,,0,,18.6,,69,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.20,1967-11-20 00:00:00,ON,1967,11,20,-4.2,,-7.2,,-1.1,,0,,0,,0,,0,T,34,,45,,0,,22.2,,57,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.21,1967-11-21 00:00:00,ON,1967,11,21,-3.1,,-8.3,,2.2,,0,T,0,,0,T,0,T,0,,0,,0,,21.1,,62,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.22,1967-11-22 00:00:00,ON,1967,11,22,3.4,,0.6,,6.1,,6.9,,6.1,,0.8,,0,T,0,,0,,0,,14.6,,91,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.23,1967-11-23 00:00:00,ON,1967,11,23,3.1,,0.6,,5.6,,14.7,,11.7,,3,,0,,29,,53,,0,,14.9,,68,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.24,1967-11-24 00:00:00,ON,1967,11,24,1.4,,-1.1,,3.9,,0,T,0,,0,T,0,,25,,48,,0,,16.6,,66,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.25,1967-11-25 00:00:00,ON,1967,11,25,2.5,,-1.7,,6.7,,0,T,0,T,0,,0,,23,,71,,0,,15.5,,75,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.26,1967-11-26 00:00:00,ON,1967,11,26,5,,2.2,,7.8,,2.5,,2.5,,0,,0,,25,,82,,0,,13,,63,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.27,1967-11-27 00:00:00,ON,1967,11,27,-0.3,,-3.3,,2.8,,0,T,0,,0,T,0,,27,,77,,0,,18.3,,55,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.28,1967-11-28 00:00:00,ON,1967,11,28,-3.1,,-5.6,,-0.6,,0,T,0,,0,T,0,,27,,56,,0,,21.1,,66,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.29,1967-11-29 00:00:00,ON,1967,11,29,-4.2,,-7.8,,-0.6,,0,T,0,,0,T,0,T,34,,43,,0,,22.2,,67,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.11.30,1967-11-30 00:00:00,ON,1967,11,30,-6.4,,-10,,-2.8,,0,,0,,0,,0,,5,,40,,0,,24.4,,58,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.1,1967-12-01 00:00:00,ON,1967,12,1,-6.2,,-10.6,,-1.7,,0,,0,,0,,0,,0,,0,,0,,24.2,,67,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.2,1967-12-02 00:00:00,ON,1967,12,2,-2,,-6.7,,2.8,,0,T,0,T,0,,0,,16,,48,,0,,20,,56,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.3,1967-12-03 00:00:00,ON,1967,12,3,-2,,-6.1,,2.2,,2.8,,0,,2.8,,3,,18,,42,,0,,20,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.4,1967-12-04 00:00:00,ON,1967,12,4,-2.8,,-8.9,,3.3,,0,,0,,0,,0,T,27,,35,,0,,20.8,,77,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.5,1967-12-05 00:00:00,ON,1967,12,5,0.6,,-2.8,,3.9,,0,,0,,0,,0,T,0,,0,,0,,17.4,,65,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.6,1967-12-06 00:00:00,ON,1967,12,6,-1.1,,-2.2,,0,,0,,0,,0,,0,T,9,,40,,0,,19.1,,65,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.7,1967-12-07 00:00:00,ON,1967,12,7,-2,,-3.9,,0,,1,,1,,0,,0,T,7,,35,,0,,20,,76,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.8,1967-12-08 00:00:00,ON,1967,12,8,1.7,,-1.7,,5,,0.5,,0.5,,0,,0,T,25,,42,,0,,16.3,,83,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.9,1967-12-09 00:00:00,ON,1967,12,9,-4.7,,-8.3,,-1.1,,0,,0,,0,,0,,0,,0,,0,,22.7,,74,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.10,1967-12-10 00:00:00,ON,1967,12,10,-6.4,,-10,,-2.8,,3.8,,0.3,,1.5,,0,,9,,47,,0,,24.4,,63,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.11,1967-12-11 00:00:00,ON,1967,12,11,-1.1,,-5,,2.8,,9.9,,4.6,,2.5,,3,,7,,40,,0,,19.1,,83,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.12,1967-12-12 00:00:00,ON,1967,12,12,4.5,,1.1,,7.8,,1.3,,1.3,,0,,0,T,27,,85,,0,,13.5,,71,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.13,1967-12-13 00:00:00,ON,1967,12,13,3.1,,-0.6,,6.7,,0,,0,,0,,0,T,27,,71,,0,,14.9,,50,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.14,1967-12-14 00:00:00,ON,1967,12,14,0.6,,-1.7,,2.8,,0,T,0,,0,T,0,,29,,76,,0,,17.4,,44,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.15,1967-12-15 00:00:00,ON,1967,12,15,-2.5,,-5.6,,0.6,,1.8,,0,,1.8,,0,T,32,,56,,0,,20.5,,50,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.16,1967-12-16 00:00:00,ON,1967,12,16,-2.5,,-6.1,,1.1,,0.3,,0,,0.3,,0,T,29,,45,,0,,20.5,,71,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.17,1967-12-17 00:00:00,ON,1967,12,17,1.1,,-2.2,,4.4,,0.5,,0.3,,0.3,,0,T,0,,0,,0,,16.9,,63,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.18,1967-12-18 00:00:00,ON,1967,12,18,3.4,,0.6,,6.1,,3.8,,3.8,,0,,0,,18,,37,,0,,14.6,,87,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.19,1967-12-19 00:00:00,ON,1967,12,19,3.1,,-2.2,,8.3,,0,,0,,0,,0,,27,,47,,0,,14.9,,68,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.20,1967-12-20 00:00:00,ON,1967,12,20,1.4,,-2.8,,5.6,,0,,0,,0,,0,,0,,0,,0,,16.6,,70,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.21,1967-12-21 00:00:00,ON,1967,12,21,4.2,,-2.2,,10.6,,15.2,,15.2,,0,,0,,16,,60,,0,,13.8,,68,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.22,1967-12-22 00:00:00,ON,1967,12,22,5,,-2.8,,12.8,,1,,1,,0,T,0,,18,,72,,0,,13,,60,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.23,1967-12-23 00:00:00,ON,1967,12,23,-4.7,,-7.2,,-2.2,,0,T,0,,0,T,0,,32,,48,,0,,22.7,,62,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.24,1967-12-24 00:00:00,ON,1967,12,24,-8.3,,-12.2,,-4.4,,1.3,,0,,1.3,,0,T,0,,0,,0,,26.3,,72,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.25,1967-12-25 00:00:00,ON,1967,12,25,-2.2,,-7.2,,2.8,,10.2,,9.1,,1,,3,,29,,74,,0,,20.2,,73,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.26,1967-12-26 00:00:00,ON,1967,12,26,-8.1,,-12.8,,-3.3,,0.3,,0,,0.5,,0,T,27,,72,,0,,26.1,,55,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.27,1967-12-27 00:00:00,ON,1967,12,27,-8.1,,-11.1,,-5,,0,T,0,,0,T,0,T,27,,48,,0,,26.1,,60,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.28,1967-12-28 00:00:00,ON,1967,12,28,-6.7,,-8.3,,-5,,3,,0,,3,,3,,2,,42,,0,,24.7,,74,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.29,1967-12-29 00:00:00,ON,1967,12,29,-10,,-15,,-5,,0,T,0,,0,T,3,,36,,48,,0,,28,,55,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.30,1967-12-30 00:00:00,ON,1967,12,30,-6.2,,-11.7,,-0.6,,2,,0,,5.6,,3,,23,,50,,0,,24.2,,76,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1967.12.31,1967-12-31 00:00:00,ON,1967,12,31,-6.2,,-11.7,,-0.6,,3.6,,0,,8.4,,8,,36,,60,,0,,24.2,,57,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.1,1968-01-01 00:00:00,ON,1968,1,1,-17.5,,-23.3,,-11.7,,0,,0,,0,,15,,34,,47,,0,,35.5,,49,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.2,1968-01-02 00:00:00,ON,1968,1,2,-14.5,,-20,,-8.9,,1,,0,,8.9,,15,,0,,0,,0,,32.5,,70,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.3,1968-01-03 00:00:00,ON,1968,1,3,-7.3,,-11.7,,-2.8,,2.3,,0,,3.3,,18,,0,,0,,0,,25.3,,78,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.4,1968-01-04 00:00:00,ON,1968,1,4,-8.4,,-11.7,,-5,,5.3,,0,,10.9,,15,,25,,71,,0,,26.4,,66,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.5,1968-01-05 00:00:00,ON,1968,1,5,-13.3,,-17.2,,-9.4,,1,,0,,4.3,,15,,29,,39,,0,,31.3,,63,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.6,1968-01-06 00:00:00,ON,1968,1,6,-9.2,,-13.9,,-4.4,,1.5,,0,,6.6,,15,,0,,0,,0,,27.2,,66,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.7,1968-01-07 00:00:00,ON,1968,1,7,-16.4,,-21.7,,-11.1,,0.5,,0,,1.5,,13,,29,,63,,0,,34.4,,43,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.8,1968-01-08 00:00:00,ON,1968,1,8,-25.9,,-30.6,,-21.1,,0,,0,,0,,10,,0,,0,,0,,43.9,,24,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.9,1968-01-09 00:00:00,ON,1968,1,9,-25.9,,-31.1,,-20.6,,1.5,,0,,2.8,,10,,7,,32,,0,,43.9,,25,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.10,1968-01-10 00:00:00,ON,1968,1,10,-19.7,,-25,,-14.4,,0.3,,0,,0.3,,13,,2,,32,,0,,37.7,,47,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.11,1968-01-11 00:00:00,ON,1968,1,11,-22.5,,-29.4,,-15.6,,0,,0,,0,,13,,0,,0,,0,,40.5,,37,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.12,1968-01-12 00:00:00,ON,1968,1,12,-22.5,,-30.6,,-14.4,,0,,0,,0,,13,,0,,0,,0,,40.5,,51,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.13,1968-01-13 00:00:00,ON,1968,1,13,-14.5,,-21.1,,-7.8,,0,,0,,0,,10,,7,,35,,0,,32.5,,54,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.14,1968-01-14 00:00:00,ON,1968,1,14,-5.6,,-9.4,,-1.7,,21.1,,10.2,,7.6,,10,,5,,48,,0,,23.6,,55,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.15,1968-01-15 00:00:00,ON,1968,1,15,-10.6,,-18.9,,-2.2,,2.8,,0,,4.1,,18,,36,,63,,0,,28.6,,55,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.16,1968-01-16 00:00:00,ON,1968,1,16,-18.6,,-23.3,,-13.9,,0,T,0,,0,T,18,,0,,0,,0,,36.6,,63,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.17,1968-01-17 00:00:00,ON,1968,1,17,-7.8,,-14.4,,-1.1,,0.5,,0,,1,,18,,0,,0,,0,,25.8,,73,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.18,1968-01-18 00:00:00,ON,1968,1,18,-0.3,,-3.9,,3.3,,0,T,0,,0,T,18,,23,,71,,0,,18.3,,81,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.19,1968-01-19 00:00:00,ON,1968,1,19,1.7,,-0.6,,3.9,,3.3,,1.5,,1.8,,15,,23,,64,,0,,16.3,,73,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.20,1968-01-20 00:00:00,ON,1968,1,20,0,,-1.7,,1.7,,0,,0,,0,,13,,25,,61,,0,,18,,79,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.21,1968-01-21 00:00:00,ON,1968,1,21,-1.4,,-5.6,,2.8,,0,,0,,0,,13,,25,,56,,0,,19.4,,51,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.22,1968-01-22 00:00:00,ON,1968,1,22,-1.7,,-5.6,,2.2,,0.8,,0,T,0.8,,13,,23,,51,,0,,19.7,,73,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.23,1968-01-23 00:00:00,ON,1968,1,23,-6.7,,-14.4,,1.1,,2.3,,1.8,,0.5,,13,,34,,53,,0,,24.7,,67,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.24,1968-01-24 00:00:00,ON,1968,1,24,-17.8,,-22.2,,-13.3,,0,,0,,0,,13,,34,,40,,0,,35.8,,64,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.25,1968-01-25 00:00:00,ON,1968,1,25,-17,,-22.8,,-11.1,,0,,0,,0,,13,,0,,0,,0,,35,,50,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.26,1968-01-26 00:00:00,ON,1968,1,26,-11.7,,-21.1,,-2.2,,0,T,0,,0,T,13,,27,,32,,0,,29.7,,67,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.27,1968-01-27 00:00:00,ON,1968,1,27,-1.1,,-3.9,,1.7,,3,,0,,3,,10,,7,,40,,0,,19.1,,81,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.28,1968-01-28 00:00:00,ON,1968,1,28,-4.8,,-6.7,,-2.8,,4.6,,2.8,,1.8,,13,,7,,45,,0,,22.8,,82,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.29,1968-01-29 00:00:00,ON,1968,1,29,-1.4,,-7.2,,4.4,,7.4,,7.4,,0,T,13,,0,,0,,0,,19.4,,92,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.30,1968-01-30 00:00:00,ON,1968,1,30,-2,,-7.8,,3.9,,3.8,,3.8,,0,,10,,0,,0,,0,,20,,70,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.1.31,1968-01-31 00:00:00,ON,1968,1,31,-3.3,,-9.4,,2.8,,0,T,0,T,0,,10,,0,,0,,0,,21.3,,79,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.2.1,1968-02-01 00:00:00,ON,1968,2,1,2.2,,1.1,,3.3,,9.9,,9.9,,0,,10,,16,,66,,0,,15.8,,77,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1968.2.2,1968-02-02 00:00:00,ON,1968,2,2,3.1,,0,,6.1,,16.8,,16.8,,0,T,5,,23,,74,,0,,14.9,,70,,95,
